890,1149,4.0,883009400
823,471,4.0,878438608
326,479,4.0,879875432
110,748,2.5,886987478
666,1110,3.5,880314366
268,405,2.5,875742822
627,458,3.0,879530824
345,1023,2.5,884994658
692,508,3.5,876953424
907,284,4.5,881030348
301,387,3.0,882078084
538,121,3.5,877110209
385,1353,3.5,879440098
201,8,3.5,884141438
228,651,3.5,889388521
343,193,4.5,876405857
158,511,4.5,880134296
465,408,4.5,883530391
201,285,4.0,884114471
3,335,2.5,889237269
642,53,3.0,885604940
339,423,4.0,891033602
407,616,3.5,875553018
405,1229,1.0,885546835
291,1217,3.0,874834850
271,289,3.0,885844666
358,65,4.0,891270405
429,431,3.5,882384870
297,248,3.5,874954814
460,744,3.5,882912261
505,187,3.5,889333676
223,866,3.0,891549945
293,100,4.0,888904734
255,98,3.0,883216449
346,76,3.5,874950135
337,125,4.0,875185574
189,209,4.5,893265826
608,480,4.5,880405165
707,869,2.5,886289521
758,175,4.0,881976061
184,132,4.0,889913687
532,58,4.5,888636374
177,689,3.5,882141885
340,199,4.5,884990988
932,708,4.0,891251647
183,216,3.5,891479033
638,118,3.5,876695385
94,369,3.0,891723459
338,86,4.5,879438505
566,143,3.5,881650502
5,395,2.0,879198898
567,293,4.0,882427250
102,568,2.5,888801232
429,211,4.0,882385090
496,150,3.5,876064230
279,428,4.0,875307379
568,178,4.0,877907327
152,775,4.0,884018798
387,772,2.5,886483782
655,945,3.0,887476008
200,586,3.5,884130391
394,28,4.0,880886821
724,245,2.0,883757874
627,735,3.5,879530600
201,960,2.5,884112077
344,235,3.0,884900423
734,99,3.5,891023086
60,166,4.5,883326593
76,327,3.5,875027271
717,831,2.5,884642958
627,288,3.0,879529381
622,755,3.0,882670211
934,66,3.5,891193187
382,357,4.0,875947149
393,194,4.0,887746239
454,419,3.5,881959917
632,28,4.0,879458649
28,444,3.5,881961728
286,1101,4.0,877532715
76,324,3.0,875027206
293,705,3.5,888906338
563,401,3.0,880507108
343,583,3.5,876407202
417,99,3.5,879647498
908,96,4.0,879722932
263,482,4.5,891298976
851,1047,3.0,874789005
195,132,3.5,875771441
569,333,3.5,879793036
709,192,4.0,879846705
267,175,4.5,878972558
919,1197,3.5,875288613
144,69,4.0,888105140
59,969,4.0,888204802
6,481,4.0,883600914
286,462,4.0,877531537
123,64,4.5,879872791
658,181,4.0,875145614
747,9,4.5,888734012
458,134,4.5,886395963
152,80,3.5,882477572
666,211,4.0,880139382
263,195,4.5,891299949
846,177,4.0,883947737
711,135,4.5,879992445
758,291,3.5,881978115
533,182,3.5,879191265
10,489,4.5,877892210
374,135,3.5,882159077
804,411,3.0,879443776
379,300,4.0,890464279
454,260,2.5,888000454
450,505,4.0,882376658
715,1222,2.5,875965035
95,393,3.5,880571678
874,340,4.0,888632194
933,1028,2.0,874938620
864,550,3.5,888889389
546,219,3.5,885141439
894,1089,2.0,885428261
211,443,3.5,879460096
7,237,4.0,891351772
531,890,2.0,887049341
747,301,4.0,888638335
197,665,3.0,891410124
795,747,3.0,883252630
776,22,4.0,891628752
805,173,4.0,881696671
109,373,2.5,880583241
409,429,4.0,881107817
592,1620,4.5,882609057
269,65,3.0,891448072
642,356,3.5,886132104
43,944,3.5,883956260
693,135,3.5,875482524
644,333,4.0,889075967
126,905,3.0,887855283
407,214,3.5,875042466
621,825,3.0,880738142
235,684,4.0,889655162
621,181,4.0,874965408
347,871,2.5,881653300
254,211,3.5,886472089
907,260,4.0,885860511
868,1098,3.0,877107416
606,428,4.5,880927247
524,265,3.5,884636583
474,506,4.5,887924084
815,95,4.0,878693381
418,344,3.5,891282521
608,505,4.0,880406862
497,1303,2.0,879311007
186,322,3.5,879022927
830,205,4.0,891462531
286,151,4.0,875806800
655,1232,2.0,887472606
854,238,3.5,882813648
813,877,2.5,883752331
660,153,3.0,891200388
116,250,3.0,876452606
382,334,3.5,876802971
757,257,3.5,888444400
570,340,3.0,881262145
683,880,3.5,893283641
838,127,5.0,887063657
390,328,4.0,879693677
520,302,4.0,885170330
271,313,4.5,885844583
641,497,4.0,879370259
207,754,3.0,879577345
303,418,3.5,879483510
751,88,3.5,889298660
7,519,4.5,891352831
379,286,4.0,880524329
716,588,4.0,879795606
889,515,4.0,880176807
66,121,3.5,883601834
854,846,2.5,882813453
263,357,4.5,891299573
18,952,3.5,880130582
880,54,3.5,880242503
25,8,4.5,885852150
533,525,3.5,879191770
758,183,4.5,882055987
100,874,3.0,891374868
485,346,3.5,891040967
655,469,3.0,887427778
49,239,2.5,888068912
303,87,4.0,879466421
716,417,3.5,879797257
671,570,2.5,884036411
790,949,3.0,885156825
928,135,5.0,880936884
313,218,3.5,891029847
214,56,4.5,892668130
896,655,3.5,887159109
815,318,4.5,878693497
435,596,3.0,884132184
835,1045,4.0,891034023
236,423,4.0,890116304
44,168,4.0,878347504
486,252,2.5,879875316
695,324,3.0,888805981
218,186,4.0,877488366
559,226,3.0,891034688
145,566,3.0,875272010
269,180,3.5,891448120
194,941,2.5,879552569
194,720,2.0,879553883
518,273,4.0,876823804
69,334,3.5,882125962
936,813,4.0,886832222
734,83,4.0,891022733
741,5,3.0,891455671
634,331,3.5,875728702
625,190,4.0,892000576
211,230,3.0,879460294
625,22,4.0,891262899
314,996,3.0,877891354
533,133,3.5,879191085
537,431,3.0,886031678
651,269,3.0,880126096
764,432,4.0,876245421
322,216,4.5,887313850
283,625,4.5,879298007
455,82,3.5,879110818
417,418,3.0,879647471
693,403,3.0,875483049
697,323,3.0,882621621
659,805,4.0,891383561
657,628,3.5,884241192
1,13,3.5,875071805
222,280,2.5,878184545
387,731,3.0,886482969
655,218,2.5,887523477
401,371,3.0,891033550
4,303,4.5,892002352
354,971,4.0,891217482
416,778,4.0,886316835
59,48,4.5,888204502
257,113,4.5,879547534
224,962,3.0,888082584
771,496,4.0,880659606
707,640,3.0,886287471
753,185,4.0,891401410
265,181,3.5,875320180
504,84,2.5,887840589
1,204,4.0,875072688
253,127,4.5,891628060
633,195,3.5,875324997
214,131,4.0,891544465
907,125,4.5,880159259
56,849,3.0,892910913
747,466,4.5,888640136
677,151,3.5,889399431
6,50,4.5,883600842
804,1210,3.0,879447476
734,162,3.5,891025393
92,678,2.5,875641428
373,480,4.5,877098643
504,63,3.0,887912504
753,357,4.0,891401901
601,225,2.5,876347462
786,357,4.5,882842878
713,344,3.5,888882276
880,111,3.5,880167132
882,288,4.0,879860762
590,124,4.0,879438735
688,682,4.0,884153712
264,14,4.5,886122771
484,241,4.5,891195390
373,318,4.5,877098222
839,742,3.5,875752200
394,449,3.5,881132958
11,324,3.5,891902222
639,237,3.0,891239296
880,81,3.5,880242094
930,281,2.5,879535056
561,393,2.5,885810309
1,266,3.0,885345728
198,431,3.5,884208137
495,796,3.5,888637070
369,168,4.5,889428494
307,634,3.5,879283385
795,58,3.0,881259362
846,1074,3.0,883950859
660,33,2.5,891200193
496,485,3.0,876065477
10,367,4.0,877892437
158,593,4.0,880134261
307,313,4.5,888095725
407,569,2.5,876348296
796,660,4.0,892690101
707,730,3.5,886286742
896,730,3.0,887158294
38,1029,2.0,892434626
504,742,4.0,887831860
181,1022,1.0,878962006
15,225,2.0,879456447
655,1650,2.874087591240876,892871225
250,328,3.5,883262792
634,988,2.5,875729217
320,433,4.0,884751730
294,1011,3.5,889242370
889,297,3.5,880176845
18,702,3.5,880131407
545,28,4.0,884133814
763,137,4.0,878918332
834,288,4.0,890860566
675,235,3.0,889490151
85,50,4.5,882813248
655,1630,2.874087591240876,887428735
906,285,4.5,879434846
313,157,3.5,891017372
871,352,2.5,888192971
350,265,4.5,882347466
878,64,4.0,880866446
310,740,4.0,879436292
548,619,3.5,891415786
610,135,4.0,888703730
929,56,4.0,880817844
1,84,3.0,875072923
648,33,3.0,884881722
315,186,4.5,879821065
734,97,4.0,891022993
486,595,2.5,879875408
747,28,4.5,888640915
284,333,4.0,885329146
463,870,2.5,877385615
401,435,3.5,891033250
881,520,4.0,876538986
527,628,4.0,879456289
835,708,4.0,891035078
619,187,4.0,885953992
396,282,4.0,884646052
216,97,4.0,880235571
883,561,3.5,891695717
655,133,3.0,888474106
639,835,3.5,891240543
63,748,2.5,875747010
936,1160,3.5,886833795
642,91,3.5,885603897
913,143,3.5,881725761
394,423,4.0,881057839
541,588,4.0,883874682
393,243,2.0,887742916
298,546,3.5,884184098
291,21,3.0,874834389
892,89,4.5,886608714
805,175,3.5,881697229
216,423,4.0,881432467
711,660,4.0,879994825
638,29,3.0,876694917
89,1119,4.0,879459884
567,641,4.0,882426158
291,31,4.0,874834768
897,406,3.5,879993577
387,161,3.0,886483252
234,4,3.0,892334610
782,1664,2.0,891499699
748,86,4.0,879455126
347,177,4.0,881654386
472,12,5.0,892791017
634,286,3.5,877018125
500,8,3.5,883874621
456,1604,3.467065868263473,881372849
747,478,4.5,888639437
276,1042,3.5,874795823
568,427,4.0,877907720
727,665,2.5,883713257
7,611,4.5,891351161
864,25,3.5,888888240
833,831,2.0,875297256
735,285,4.5,876698897
279,919,3.5,892864663
189,603,5.0,893265239
435,756,2.5,884134134
923,460,3.5,880388426
221,423,4.0,875245167
344,716,3.5,884901403
752,347,3.0,891207846
470,319,3.0,879178216
268,978,2.0,876513927
65,9,4.0,879217138
301,719,2.5,882079542
540,257,4.0,882157584
332,264,3.5,893027312
658,55,4.0,875148059
210,443,4.5,887737487
870,746,3.5,879270400
215,186,4.5,891435731
624,14,4.0,879792623
890,484,4.5,882915942
435,5,3.0,884133046
476,294,3.0,883365634
468,42,4.0,875294549
164,690,4.0,889401241
883,207,4.5,891693012
90,79,4.5,891383912
456,69,3.5,881373949
303,250,3.5,879544712
95,216,3.5,880573287
819,533,4.5,884618086
270,148,3.5,876954062
195,651,3.5,875436683
868,55,3.5,877106505
592,319,3.5,882607434
557,12,4.5,881179653
387,676,3.0,886480733
682,67,2.5,888523581
275,222,3.5,876198296
655,14,3.5,891585450
524,291,3.5,884627777
416,620,3.5,878879237
293,1209,2.0,888908117
551,393,3.5,892782901
892,151,4.0,886609330
94,179,4.0,885870577
407,493,4.0,875552496
739,216,4.0,886958831
524,1050,3.5,884637501
189,990,4.0,893264849
346,518,3.5,874948889
135,226,3.5,879857956
894,45,4.0,882404250
153,79,3.5,881371198
429,679,3.0,882387653
636,10,4.5,891449123
1,258,4.0,878873389
124,117,3.5,890287181
79,306,4.0,891271792
907,472,4.5,880159360
380,512,3.5,885479355
701,333,4.0,891446788
940,321,3.5,884801316
379,196,4.5,880525062
96,195,4.5,884403159
425,669,1.0,878737908
749,326,3.5,878846365
885,186,3.5,885713434
741,48,4.0,891018550
543,202,3.5,874863734
751,738,3.0,889299733
425,17,2.5,878738290
46,7,4.0,883616155
537,12,3.5,886031074
109,218,3.0,880578633
374,872,3.0,880392268
450,225,3.0,887662002
10,470,4.5,877891747
297,47,3.5,875240090
573,69,4.0,885844091
497,781,3.0,879310445
381,259,3.0,892698054
538,317,4.0,877107765
450,613,4.5,887660650
483,109,3.0,882165734
239,183,4.5,889180071
25,520,4.5,885852150
216,405,3.5,880232970
225,64,5.5,879539727
472,916,3.5,892790627
788,554,2.5,880870257
130,779,3.0,878537558
683,323,2.5,893283903
934,483,4.5,891190609
507,405,4.5,889966127
65,168,4.5,879217851
85,971,3.5,879828156
682,42,3.5,888518979
796,699,3.5,893188576
648,23,3.5,882212709
324,9,4.5,880575449
561,1449,3.5,885808620
393,779,2.5,889729673
917,473,3.5,882911390
535,492,4.0,879618742
199,948,2.0,883782655
57,245,3.0,883696709
308,660,4.0,887740410
650,430,3.5,891382138
384,751,4.0,891274091
942,511,5.0,891282931
201,144,3.5,884112245
839,846,3.0,875753052
891,409,4.0,883490041
207,1049,2.0,877878860
532,588,4.5,893119415
886,474,4.0,876031720
224,729,3.0,888104188
86,269,4.0,879569486
864,222,4.0,888887502
116,270,3.0,879864042
576,124,4.0,886985002
450,302,4.5,882215617
59,946,3.5,888206445
262,275,3.5,879961980
618,282,3.5,891307289
805,127,4.5,879971215
786,88,4.0,882844010
189,313,4.5,893263960
66,763,3.5,883602094
145,333,3.5,885557626
1,230,3.5,878542420
229,751,3.0,891632164
782,1511,2.5,891500194
561,362,3.0,893105375
682,849,2.5,888522699
622,553,3.0,882670929
239,64,4.5,889178616
618,392,3.5,891308979
504,678,3.0,887831115
469,10,5.0,879525373
344,597,3.5,884900454
270,671,4.5,876956360
886,709,3.5,876032473
74,331,4.0,888333352
13,908,2.0,886302385
13,890,1.5,883670672
512,286,4.5,888578937
294,222,3.5,877819353
375,5,3.5,886622066
650,517,3.0,891382033
622,1060,3.0,882671160
164,472,4.0,889402071
655,642,3.0,887430714
204,245,3.0,892391980
835,143,4.5,891033819
522,100,5.0,876960824
139,744,4.0,879538169
406,573,3.5,880132319
608,695,3.0,880405565
864,1303,3.0,888890997
886,584,3.5,876031993
164,1016,4.0,889402091
379,651,4.5,880568511
929,484,4.0,879639969
708,685,3.0,877326158
299,950,3.0,877878148
313,632,4.0,891013620
291,237,4.0,874805668
848,1065,4.0,887048154
65,392,4.0,879217689
490,455,2.5,875428152
283,676,4.0,879297867
666,223,4.0,880314144
454,322,3.0,881958782
938,873,3.0,891356085
46,50,4.5,883616254
532,364,3.0,874791976
923,405,4.0,880387429
102,72,2.5,888803602
295,966,4.5,879518060
595,880,3.5,886920819
429,274,3.0,882386096
311,233,3.5,884365889
393,1539,2.0,889730460
648,217,3.0,884883616
747,510,4.5,888639890
279,472,2.5,876609690
299,402,3.0,889502865
385,211,3.5,879446183
181,120,0.5,878963204
325,271,3.0,891477759
381,673,4.0,892696209
746,22,4.5,885075211
655,1643,3.5,887611511
468,662,4.0,875291570
234,259,2.0,891033686
514,1014,3.5,885180645
846,523,4.5,883948048
92,984,2.5,888469687
328,470,3.5,885046537
184,215,3.5,889909812
285,628,4.0,890595636
527,671,4.0,879455873
918,153,3.5,891987291
267,384,3.5,878973734
374,692,3.5,882158641
405,854,2.5,885547222
591,934,3.0,891039769
297,864,3.5,874954541
568,134,4.0,877907092
125,80,3.0,892838865
919,937,3.5,875920627
133,750,3.5,890588720
326,508,3.5,879875432
454,238,3.0,881960361
293,531,3.5,888905642
566,959,3.5,881651406
753,272,4.0,891399135
429,81,3.5,882385243
334,216,4.0,891546348
399,986,2.0,882341586
373,142,3.5,877111362
843,1118,2.5,879448112
237,603,4.5,879376773
326,38,3.0,879877005
378,651,4.0,880045681
694,216,4.5,875729830
256,1228,3.0,882164643
387,674,3.0,886481686
848,443,4.5,887047921
266,100,3.5,892257865
463,597,2.5,890531227
137,117,4.5,881433015
104,756,2.0,888465739
894,591,3.5,880416137
380,183,3.5,885478192
184,134,4.5,889909618
887,1063,4.5,881380404
233,313,5.0,891920842
561,194,3.5,885807612
805,4,3.5,881694798
764,173,4.5,876245383
515,328,3.0,887660131
539,204,4.0,879788045
318,162,4.0,884496123
421,7,4.0,892241646
843,561,2.5,879443482
234,137,3.5,891227730
199,1,3.5,883782854
292,98,5.0,881103758
405,1550,1.0,885547691
619,233,3.5,885954158
884,1214,2.5,876860434
889,199,4.0,880181138
268,582,3.0,875309344
75,597,2.5,884050940
259,98,4.5,874809091
727,271,3.0,883708149
637,1244,2.0,882904458
73,196,4.0,888626177
601,241,3.0,876350652
921,50,4.0,879381051
354,199,4.0,891217130
632,237,4.0,879458570
641,427,5.0,879370119
186,281,3.0,879023390
421,219,4.0,892241687
690,238,3.5,881177302
445,147,2.0,891199974
868,520,3.5,877103756
379,1035,3.5,880962256
296,172,5.0,884197193
662,291,4.0,880570487
532,759,3.0,888631120
788,528,4.0,880868144
601,132,3.5,876350104
268,71,3.0,875309486
458,288,3.5,886394667
807,483,4.5,892529756
406,631,3.5,882461650
92,575,2.5,875907763
251,748,3.5,886272175
526,312,3.0,885682295
373,190,4.5,877100161
271,172,4.0,885848616
361,655,4.0,879440346
249,198,4.5,879572349
234,510,3.5,892079840
642,35,2.5,886570027
729,354,2.5,893286637
174,456,2.5,886515240
766,209,4.0,891309053
89,121,4.0,879441657
89,236,4.0,879441400
911,168,4.5,892838676
18,962,3.5,880131631
539,269,4.5,879787770
429,117,3.5,882387757
610,117,4.0,888704000
325,16,3.0,891478981
622,373,3.0,882672922
217,22,3.5,889069741
429,702,3.0,882387757
815,176,4.0,878694705
409,48,4.0,881108455
85,425,3.5,879454905
562,806,3.5,879195289
887,50,4.5,881377758
276,854,4.0,874791806
101,7,3.0,877135944
467,340,4.0,879532198
889,455,3.0,880177647
331,132,4.0,877196174
293,468,2.5,888906869
617,294,2.0,883788511
498,430,3.5,881958174
385,1118,3.0,879447047
643,229,3.5,891449640
360,175,4.5,880355888
735,93,4.0,876698604
899,255,3.5,884120149
378,181,4.0,880045167
110,1188,2.5,886988818
886,89,4.0,876031720
882,98,4.5,879865750
230,496,4.5,880484501
378,1074,3.0,880332802
743,300,3.5,881277267
112,322,3.5,884992690
457,755,4.0,882549356
804,379,3.0,879445465
843,71,3.0,879449256
13,794,3.0,882399615
293,39,3.0,888906804
389,490,4.0,879991081
294,354,3.5,889241377
278,752,4.0,891295164
435,919,4.0,884132184
664,77,3.5,876526631
314,1054,2.5,877886944
701,292,4.0,891446754
889,427,4.0,880177880
201,387,3.0,884140825
279,789,3.0,875306580
299,150,3.5,877877535
639,750,3.0,891238514
222,436,3.0,878184358
377,323,3.5,891297001
735,319,3.0,876697647
145,1248,3.0,875272195
235,1,4.5,889655571
22,376,3.0,878887112
70,289,3.0,884066399
200,89,4.5,884128788
424,172,3.5,880859385
211,678,2.5,879461394
6,22,4.0,883602048
293,402,2.5,888907702
714,289,3.0,892778092
903,642,4.0,891033005
95,462,3.5,879197022
897,736,4.0,879991186
660,217,2.5,891200817
881,1215,2.0,879052376
234,131,3.0,892334680
11,716,2.5,891905058
469,127,5.5,879525373
885,625,3.0,885714858
393,684,3.5,889554811
260,538,4.0,890618403
555,248,4.0,879963127
78,298,3.5,879633702
547,313,4.5,891282611
661,168,4.5,876017294
391,176,4.0,877398856
295,736,4.5,879966498
370,661,4.0,879435217
82,87,3.5,878769598
280,195,4.0,891700303
627,187,4.0,879529855
168,222,3.5,884287759
846,663,4.0,883948873
184,508,3.5,889907738
425,474,3.5,890347138
85,284,3.0,879452866
275,257,3.5,876197645
347,50,4.5,881652456
835,15,4.5,891032930
566,411,3.0,881651013
213,31,4.0,878956338
213,200,4.5,878956100
44,591,3.5,878341315
450,140,3.5,882376585
328,195,4.0,885045899
446,292,3.0,879786838
90,707,4.5,891384476
303,290,3.0,879483941
57,844,3.0,883697134
439,1328,4.0,882893891
617,668,2.5,883789716
888,792,4.0,879365054
650,196,3.5,891370998
610,735,4.0,888703360
593,631,3.5,886194296
421,50,4.5,892241294
392,328,4.0,891037634
912,14,4.0,875966927
16,423,4.5,877721142
827,268,3.5,882201175
790,763,3.0,884462692
405,436,2.0,885548384
715,697,3.5,875963566
832,294,3.0,888259121
200,890,2.5,884127082
524,582,4.0,884635326
828,475,3.5,891035724
268,710,3.0,875309719
189,10,4.5,893264335
174,402,3.5,886513729
393,742,3.5,887744517
224,378,3.5,888103775
42,451,3.5,881108982
92,282,3.0,876769303
417,123,3.0,879646500
394,979,4.0,881060177
7,195,4.5,891352626
95,523,4.0,879197562
442,342,2.5,883388147
117,597,3.5,881010052
43,248,4.0,875975237
291,234,4.0,874834735
347,930,3.0,881653340
59,148,3.5,888203175
279,1027,2.5,891208908
667,1101,4.0,891035015
109,849,3.0,880582384
907,485,4.5,880160008
172,220,3.0,875537441
151,321,4.0,879523900
543,210,4.0,875721967
532,781,4.0,877635505
259,117,4.0,874724988
877,170,4.5,882677012
271,692,3.5,885849582
201,658,3.0,884111677
883,405,3.5,891916961
897,127,4.5,879990647
927,227,3.5,879196283
807,144,4.5,892528771
601,584,3.0,876350142
393,977,2.5,887745501
325,154,3.5,891478480
453,53,3.0,877561894
571,191,4.0,883354761
357,687,3.5,878951101
466,181,4.0,890284857
21,330,2.0,874951040
373,278,3.5,877111423
670,417,3.5,877975129
863,361,3.0,889289618
94,58,3.5,891720540
890,520,4.5,882403643
464,292,4.0,878354722
561,193,3.5,885808673
639,204,3.0,891240751
75,271,3.0,884051635
11,268,3.5,891901652
87,281,3.5,879876074
633,56,3.5,875326491
447,1009,4.0,878854876
20,118,3.0,879668442
834,246,4.5,890863023
453,423,3.5,877554819
329,300,3.5,891655431
650,229,3.0,891370031
664,203,4.5,876526685
709,546,3.5,879848475
484,926,3.5,881450136
453,122,2.5,877553532
758,435,4.5,881975853
28,95,4.0,881956917
198,631,3.5,884208624
881,29,2.5,876539091
343,228,4.0,876404757
741,475,4.0,891018152
276,1483,3.0,892436354
643,211,4.0,891447617
863,346,3.0,889288911
545,566,3.5,879899438
663,272,4.5,889491515
32,246,4.0,883717521
642,195,4.0,885602718
543,175,4.0,874864182
393,831,2.5,887745454
663,243,2.0,889492076
745,28,3.5,880123671
276,541,3.0,874792520
389,153,4.0,880088510
342,11,3.5,874984315
184,238,4.0,889909069
702,879,2.5,885767604
399,79,3.5,882512214
463,270,3.0,889936535
883,1131,4.5,891695570
296,429,4.5,884197330
659,155,3.5,891386540
694,617,4.0,875728181
521,195,3.5,884477775
38,418,3.5,892431026
26,286,3.0,891347400
877,326,3.5,882676190
90,639,4.0,891385039
527,193,4.0,879455680
682,62,3.0,888522541
854,175,3.5,882813797
266,313,4.0,892256705
934,99,4.0,891194379
178,168,4.0,882826347
332,182,4.5,888098088
651,515,3.5,879348966
158,745,4.5,880135044
881,441,2.5,876539549
487,392,3.5,883529363
642,447,4.0,886569328
435,215,3.5,884131576
137,261,3.5,882805603
880,902,3.5,892958301
541,655,4.0,883864782
83,932,3.0,881971414
844,181,4.0,877388183
279,969,3.5,875308799
864,549,4.0,888890730
716,230,4.0,879797198
733,121,3.0,879536723
830,69,4.0,891898262
303,650,3.0,879483941
671,188,3.5,884035992
592,1623,5.0,882955794
11,659,4.0,891904920
470,305,3.5,879178257
588,842,4.0,890015542
580,25,3.0,884125457
881,685,3.5,876536877
721,873,3.0,877137447
295,218,4.0,879966498
354,211,4.0,891306946
648,1228,2.0,884883149
393,575,3.0,889728712
495,240,3.0,888636773
763,173,4.5,878914968
295,97,4.5,879517761
316,14,3.5,880853881
327,357,4.0,887747338
653,367,2.5,878867228
224,178,3.5,888082468
338,483,4.5,879438092
437,70,4.0,881002161
189,1065,4.0,893265478
255,324,2.5,883215586
587,879,3.0,892871536
664,302,4.5,876523093
650,1215,2.0,891381850
474,1221,4.0,887926999
659,97,4.0,891384798
94,944,3.0,891723619
625,483,4.0,891262983
176,345,3.5,886046979
18,202,4.0,880130515
748,258,4.0,879454081
616,1313,3.0,891224840
569,300,3.5,879793036
21,706,1.5,874951695
907,356,4.5,880159937
151,47,4.0,879528459
200,228,4.5,884128372
540,150,4.0,882157036
622,253,4.0,882591047
551,44,3.5,892777825
875,289,3.5,876464800
89,321,4.0,879441049
72,234,4.0,880037418
310,274,3.5,879436534
44,448,3.5,878348547
90,273,4.5,891385040
313,498,4.0,891015144
219,303,4.0,889386799
592,336,3.0,882607476
189,630,3.5,893266376
9,286,4.0,886960055
255,678,2.0,883215795
405,1230,0.5,885547644
741,399,3.0,891457456
301,403,3.5,882076292
417,365,3.0,879648860
436,649,3.5,887771269
919,222,3.5,875288983
342,756,2.5,874984895
276,25,3.5,874786686
545,636,3.0,879899472
416,12,4.5,893212572
871,337,3.5,888192475
188,591,4.0,875072674
161,486,2.5,891171657
174,1139,2.5,886514651
650,1149,3.5,891383856
276,258,4.0,874786337
916,268,4.0,880843093
294,1245,3.5,877819265
798,380,3.5,875638680
79,6,3.5,891271901
545,391,2.5,883115552
298,185,4.5,884182774
939,471,4.5,880261254
246,66,2.5,884922252
308,455,3.5,887738226
727,1217,2.5,883711965
498,134,4.0,881956498
303,1023,2.5,879544898
72,550,3.5,880037334
104,748,2.5,888442461
26,237,3.0,891351590
764,50,4.5,876242649
6,151,3.5,883599558
916,209,3.5,880844017
406,4,3.5,880131792
705,300,4.0,883426780
488,520,4.0,891293660
332,210,4.5,887938981
214,346,4.0,891542735
342,191,4.0,875319991
313,1066,3.5,891030334
244,88,3.5,880607684
294,286,3.5,877818457
655,2,2.5,888474138
705,79,4.0,883428028
578,324,2.5,888957735
537,975,2.5,886030281
758,155,3.0,882054226
326,97,3.5,879874897
577,560,3.0,880475363
923,1277,4.0,880388322
124,11,3.5,890287645
332,125,4.5,887938224
804,175,4.0,879444583
133,315,3.5,890588524
619,17,3.0,885954184
670,144,4.0,877975285
129,270,2.5,883243934
456,963,4.0,881374047
897,288,4.0,879988800
758,512,4.0,881975416
59,963,4.0,888204757
885,739,3.0,885715241
686,191,5.0,879546954
601,928,2.5,876348140
513,210,5.0,885063273
320,241,4.0,884750968
343,237,4.0,876402738
12,28,4.5,879958969
630,237,3.5,885666823
75,1048,3.0,884050705
336,290,3.0,877756934
339,488,4.5,891032379
788,1459,3.5,880871857
90,269,4.5,891382310
334,896,4.0,891544049
269,514,3.0,891449123
880,121,3.5,880167030
7,474,4.5,891351002
354,275,4.0,891216526
868,167,2.5,877110191
197,29,2.5,891410170
507,328,4.5,889964162
256,322,3.5,882150152
657,269,4.0,884238002
421,173,4.5,892241319
397,134,4.5,885350132
429,662,3.0,882386309
303,252,2.5,879544791
393,905,3.0,887742851
497,475,3.5,878759705
499,605,3.5,885599533
320,597,3.5,884748774
391,491,4.0,877398898
189,751,4.0,893265046
327,95,3.5,887818596
7,541,3.0,891354662
437,218,3.5,880142830
513,50,5.0,885062365
881,215,3.5,876538726
721,69,4.0,877140282
10,480,5.0,877888943
507,323,4.0,889964809
168,280,2.5,884287580
125,949,3.0,892838623
863,879,3.0,889289123
872,347,3.5,888478743
682,291,3.0,888517364
297,746,3.5,875239569
173,874,4.0,877556926
437,507,4.0,880140015
346,322,3.0,886273541
43,300,4.0,875975135
293,770,3.0,888906655
504,526,4.0,887838624
643,183,4.5,891447790
94,55,4.0,885873653
938,866,3.0,891356991
60,160,4.5,883326525
489,333,4.0,891362740
532,248,4.0,888635264
504,622,3.5,887910487
195,325,2.5,880268330
85,495,3.5,882994860
889,1073,3.5,880179893
551,779,2.5,892785399
551,1044,3.5,892785223
268,583,2.5,876513830
379,187,4.5,880525031
160,463,4.0,876859777
758,1142,5.0,880672766
848,393,4.0,887047962
271,610,3.5,885848584
529,288,3.5,882535353
356,310,3.5,891405721
528,678,3.0,888520525
109,732,3.5,880572588
554,542,2.5,876369995
503,8,4.5,880472435
429,264,2.5,882387551
593,237,3.5,877728878
749,449,3.5,878850610
801,245,3.5,890333042
250,688,2.0,878089182
407,588,3.5,875552964
887,100,4.5,881377854
642,1224,3.5,886132139
525,685,3.0,881086295
369,751,4.0,889428097
239,174,4.5,889179131
714,258,3.5,892777903
553,177,4.5,879949180
119,82,4.5,874781352
384,271,3.5,891283502
493,317,4.5,884132267
867,132,4.5,880078629
82,504,3.5,878769917
354,956,4.0,891218271
16,127,5.0,877719206
7,265,4.5,891350845
399,1246,0.5,882511876
751,2,3.5,889298116
846,265,4.0,883947630
503,233,4.0,879454811
6,524,4.0,883600632
454,507,3.5,881960265
619,231,2.5,885954185
318,378,4.0,884497632
532,685,4.0,892521554
269,527,3.5,891447841
458,546,3.0,886394863
474,479,4.5,887923972
933,471,2.5,874854611
532,562,3.5,892859148
293,235,2.5,888905146
381,13,4.0,892696445
399,779,2.0,882350850
895,181,4.5,879437950
680,276,4.0,877075135
648,71,3.5,884368165
159,96,4.0,884360539
853,332,3.0,879364822
463,347,3.0,889936589
824,991,2.0,877021121
751,428,4.0,889297239
387,969,3.5,886480163
359,286,4.0,886453161
621,833,3.0,880738462
406,182,4.0,879445734
659,1267,3.5,891385689
681,294,3.0,885409938
468,204,4.5,875287826
81,282,3.5,876533619
294,79,4.0,889854323
782,885,1.5,891498766
